Step,PercentReduction,KLdivergence_Cumulative,KLdivergence_Current
2635,12.886917162131647,13.240600734634892,15.631570790543122
2636,12.889626013893766,13.240343561748116,15.655705434755776
2637,12.893140706872721,13.24008993882963,15.631114406464556
2638,12.897992794234705,13.239811571481233,15.610079415362714
2639,12.910030967007923,13.23948856353008,15.582283800991863
2640,12.920272589041737,13.23915380198061,15.604392790377924
2641,12.923903986743825,13.238831811412743,15.644630508773629
2642,12.926740610859941,13.238529598868427,15.674486973273378
2643,12.931184527409961,13.238241142286427,15.683454538648514
2644,12.936535928938644,13.23794806909475,15.6668697633077
2645,12.946694641085795,13.237620240216287,15.61807956860705
2646,12.968456766051245,13.237258351889242,15.562593216855777
2647,12.992743806194607,13.236906041042445,15.54040819623813
2648,13.013398633661078,13.236596330623243,15.553594271447244
2649,13.031429023133532,13.23630928663744,15.56278994179284
2650,13.052303519696848,13.235994149353317,15.544438552231647
2651,13.069929476688138,13.23567172049525,15.552543228217498
2652,13.075876636941244,13.235398030626271,15.625352436300975
2653,13.077101250199687,13.235173602466032,15.685033783601018
2654,13.078013097188782,13.234955359453073,15.673853809698922
2655,13.078581931213467,13.234765651611198,15.678547521626992
2656,13.078751685960505,13.234607287160927,15.711957613630528
2657,13.078824857385221,13.234457316966385,15.721147128929312
2658,13.078912213211058,13.234301949344745,15.729207574141341
2659,13.079089249220823,13.23412319227825,15.718458780123187
2660,13.079194565089857,13.233935804187286,15.71358989723763
2661,13.07932121262494,13.23375742788765,15.719400729868276
2662,13.079462829492705,13.233600445473645,15.731530879209416
2663,13.079500949249947,13.233463947346898,15.741303213348733
2664,13.079539240694851,13.233323802691407,15.734724892704559
2665,13.079589774237316,13.233173519647092,15.733677465860996
2666,13.079629194160065,13.233017305168111,15.736111461525198
2667,13.079711789776068,13.232844510072583,15.735484410735555
2668,13.079742685987188,13.232686181571774,15.738020242994867
2669,13.079802001492851,13.232542501240545,15.744219231664971
2670,13.080273080388,13.232380796075088,15.739372196128512
2671,13.080573272166301,13.232240130993745,15.748544703169495
2672,13.08058517414715,13.232113002432008,15.74689971833077
2673,13.080600789215149,13.231957668024124,15.734674253888876
2674,13.081036867667958,13.231749753753643,15.71300876818821
2675,13.081545478690886,13.231543341774687,15.711854603219535
2676,13.081762169751537,13.231358042749969,15.725355945668898
2677,13.082022703055083,13.23115308302546,15.704916811086143
2678,13.082349248237252,13.230929006179663,15.698558150589585
2679,13.082650131560422,13.230704997693046,15.708589888399638
2680,13.082950063682325,13.23049281488136,15.707807247320506
2681,13.08317358589757,13.230291682519269,15.707962492927166
2682,13.083244612803355,13.230113654983935,15.728690833070688
2683,13.083262247457775,13.229931000267099,15.749797959408115
2684,13.083329889402798,13.229730260962423,15.739057380291488
2685,13.083636222692533,13.229513190587602,15.72517267814496
2686,13.084113329318106,13.229287954040178,15.712600083032347
2687,13.084948788094383,13.229070395031547,15.686534829098045
2688,13.087141048782058,13.22884293165059,15.676006363170869
2689,13.089315608059787,13.228626556996877,15.6991094112098
2690,13.091226044401614,13.228425587465683,15.724692257837157
2691,13.093287641471221,13.22820457400177,15.700658554296236
2692,13.096334619968228,13.227959863086118,15.671053665278302
2693,13.09900306152944,13.2277270426036,15.696706636430667
2694,13.1003821047948,13.227523015039742,15.739928722769541
2695,13.10081427458134,13.227349642111191,15.807615548209585
2696,13.10093542675968,13.227202156774366,15.826730279084831
2697,13.100997750180445,13.227079265316593,15.824541332167211
2698,13.101005868524865,13.226992723008653,15.798537058302648
2699,13.101039578025697,13.226926602920388,15.794448554698233
2700,13.101110844729721,13.226861685860573,15.799016074469218
2701,13.101228120436193,13.226802404894546,15.764528831971496
2702,13.10205203600329,13.226739450896336,15.738793265069441
2703,13.103383878089764,13.22664783720056,15.73710186859298
2704,13.105063947764537,13.226533292364072,15.722507348859285
2705,13.108026970249304,13.226408525236158,15.693890119369783
2706,13.110890954281295,13.226286190364048,15.672154137896548
2707,13.114788299481994,13.226164500075173,15.66334784041612
2708,13.118409622936673,13.2260534653816,15.688031816184727
2709,13.11919573440472,13.225961581874587,15.718402080705674
2710,13.119739797858685,13.225865658062686,15.71583747774824
2711,13.122118656495807,13.225761859147743,15.70658259206537
2712,13.12481005163745,13.225680471558306,15.724840942164198
2713,13.128424821044293,13.225619042918936,15.715448136492846
2714,13.13131833430106,13.225565856457951,15.715653739901203
2715,13.132346980588446,13.225511543486451,15.719971009545814
2716,13.134364962900024,13.225427548600651,15.708805444434946
2717,13.13857114899417,13.225311502854254,15.69166713651304
2718,13.146282712998955,13.225170549968789,15.681331222760683
2719,13.15563775310257,13.225008844081442,15.678535720825813
2720,13.167640897855215,13.224824489253429,15.667357942773942
2721,13.177029556409975,13.224647143078238,15.698004537306563
2722,13.184020964413262,13.224469748537764,15.714401320939086
2723,13.19618672753311,13.224269487332936,15.683891373804805
2724,13.204222126446673,13.224070991000247,15.695180519373297
2725,13.209949023320283,13.223869462272779,15.708417172584515
2726,13.215835207605267,13.223682705598023,15.72326279426668
2727,13.225463031564685,13.223494850771178,15.71929055645186
2728,13.237985520291017,13.223297584126808,15.712339256973971
2729,13.246647383783714,13.223111232756112,15.73278917669491
2730,13.251796275121533,13.222932012034024,15.753602402459757
2731,13.255389091838696,13.222749151290397,15.771869633032534
2732,13.258631454839307,13.222578908594514,15.80375590097411
2733,13.263727097580128,13.222401665610295,15.795868289117776
2734,13.27411938102493,13.222193823665677,15.714848270869547
2735,13.289669235446022,13.22197560715448,15.649752513434978
2736,13.299563550954957,13.221750791739339,15.63451954854504
2737,13.30435531933409,13.221558061438893,15.687679458086437
2738,13.30731883483091,13.221410243520914,15.735124383070378
2739,13.310822609316677,13.221254853852402,15.711905647344919
2740,13.31248825108838,13.221109234819002,15.725812285787216
2741,13.314269312807953,13.220990398848564,15.763927503259616
2742,13.315993622298611,13.220866379892023,15.754956298456925
2743,13.317351724315538,13.220731030409613,15.758286167957005
2744,13.318413613929383,13.22061281310631,15.76229853762054
2745,13.318695750663831,13.220508549679735,15.774459136799246
2746,13.318884300100775,13.220398635283004,15.771739768728105
2747,13.319047793704833,13.220284219834486,15.772236556868277
2748,13.319726878881047,13.220157688351287,15.750416502142945
2749,13.321653056050694,13.220020572507838,15.736926031992772
2750,13.323120777110878,13.21989499997746,15.732253438363697
2751,13.326492282922128,13.219767963890524,15.705476802435198
2752,13.32950744328319,13.219646654970008,15.710185198411398
2753,13.330438726713245,13.219528846914178,15.735358197864254
2754,13.330817821732252,13.219406401606541,15.755157338448548
2755,13.33111995765138,13.219284309529472,15.76524670746821
2756,13.333161225047041,13.219144505682717,15.749752395038014
2757,13.337665996186884,13.21899244030258,15.72272524083068
2758,13.345675346288369,13.21882399604786,15.682565133956317
2759,13.35915011738074,13.218607093627563,15.622204515528026
2760,13.373006009097793,13.218370221916611,15.6089400292514
2761,13.390846104931056,13.218114797093973,15.576120841955847
2762,13.401519052648789,13.21785921136508,15.610933758306542
2763,13.408534793389162,13.217619590311168,15.668285559223847
2764,13.422565931764785,13.217357946846288,15.615030284180135
2765,13.434617962689433,13.217086068664663,15.623734062201668
2766,13.438622739900877,13.216850505151806,15.70548683390265
2767,13.439492880861481,13.216637906935572,15.74704631107135
2768,13.440441249955896,13.216429513099547,15.75002697580961
2769,13.441206285609528,13.216224190876737,15.754904234570652
2770,13.441823133800327,13.216006279663283,15.75844466629535
2771,13.442581116148311,13.21576738911943,15.74772457021593
2772,13.443501032644495,13.215535693966222,15.739043886077637
2773,13.445808396234776,13.215334846586948,15.734463898495989
2774,13.448795355290697,13.215149968161324,15.742745660271547
2775,13.451688903026703,13.214968426841757,15.743896757323485
2776,13.455541016781877,13.214776309898445,15.727432921850873
2777,13.457532476384337,13.214580017560447,15.735195716241845
2778,13.45796549507163,13.21436674456636,15.737590133721895
2779,13.45844123811109,13.214125551265267,15.70985430722612
2780,13.459124859125925,13.213855053154663,15.685687243552024
2781,13.460026033797387,13.2135731578906,15.662868598302662
2782,13.461082818023268,13.213288074819735,15.652469654961394
2783,13.46222857414346,13.212987826386902,15.644712366228438
2784,13.463436941201328,13.212696630473983,15.644518233155727
2785,13.465738959948709,13.212400942119222,15.629908469972435
2786,13.473393319431173,13.212102400547789,15.601673421566268
2787,13.479629555999637,13.211824312149341,15.622436218110547
2788,13.483749905194584,13.2115455649091,15.637468249220372
2789,13.487260832127815,13.211269003688928,15.649209767585642
2790,13.48849576616573,13.211000151312838,15.670284508136607
2791,13.489232275185964,13.210741069762998,15.684001003168545
2792,13.49001595777083,13.210508671659866,15.688747330768763
2793,13.491140863706013,13.210289791666083,15.683925599849077
2794,13.493512368834482,13.210050569599174,15.660267510280692
2795,13.500506687548805,13.209761278306,15.594707070045132
2796,13.51586848579551,13.209419052520897,15.540348014166437
2797,13.527539302398301,13.209092456344445,15.56856410604697
2798,13.538831188095351,13.208787526085361,15.589451549783577
2799,13.545788316163017,13.20850888169239,15.632740784913693
2800,13.551436031674738,13.208244622484875,15.643971912064487
2801,13.556727582399958,13.207991438287904,15.660926460469986
2802,13.55785917383442,13.207757234439791,15.696406600426396
2803,13.558598405518877,13.207531228456855,15.69864555247612
2804,13.559219356049223,13.207331129712944,15.697113386599177
2805,13.560117343599298,13.207154442032083,15.698810544786074
2806,13.561564056138014,13.20698485932696,15.696465414322283
2807,13.562657588090628,13.206826086801325,15.70279221230577
2808,13.562824748607245,13.206679264585485,15.708472082490259
2809,13.563232990249624,13.20652822520482,15.708896716161576
2810,13.564280977787565,13.20637228054589,15.706157320654603
2811,13.565114425446515,13.206216495442977,15.699907775567963
2812,13.565245043671043,13.206062579856434,15.708810359296429
2813,13.565596717802993,13.205885451256508,15.703940457558804
2814,13.566544346144399,13.205684699881026,15.693067976182911
2815,13.56764422639195,13.20548853603275,15.69578735513291
2816,13.568227587248824,13.20531478717998,15.70276224408336
2817,13.568265216675101,13.205166203869886,15.715574740137603
2818,13.568266013212115,13.205032186247244,15.721169283490436
2819,13.568353499915878,13.204894360364516,15.717630953497071
2820,13.569230465312703,13.204747620306216,15.704806707372635
2821,13.57047754715065,13.204607838122273,15.69910076429326
2822,13.573422827166517,13.204452883735776,15.692315761079566
2823,13.579609321498069,13.204278123603105,15.679083089732742
2824,13.591797196830136,13.204099579320054,15.647946580976738
2825,13.606057265565525,13.20392600812599,15.64023771471428
2826,13.611967926225644,13.203773041398547,15.682586305748329
2827,13.613171155474877,13.203643290850703,15.707324525620912
2828,13.613301924626834,13.203527748925515,15.723775900484352
2829,13.614605095673848,13.203398935151931,15.713863192897827
2830,13.620703942463152,13.203242552832629,15.696916652645756
2831,13.637906612366088,13.203050931867686,15.656628692074579
2832,13.662587173009616,13.202831889937094,15.615440038878408
2833,13.689699724979324,13.20259675477669,15.593334572364075
2834,13.709091478998396,13.202375865722342,15.631657695068238
2835,13.724975012125212,13.202163755152936,15.649013248390602
2836,13.740966519556231,13.201937454103728,15.657369338895176
2837,13.753167922948009,13.20170085282142,15.698502012013769
2838,13.761941074283676,13.20146224333704,15.717431836414313
2839,13.77053730775342,13.201229063921282,15.719574011788287
2840,13.792142741054475,13.200964165848816,15.630078837625655
2841,13.816774323952764,13.20068900884332,15.619652244850135
2842,13.841481748948178,13.200406265546299,15.622214446970647
2843,13.866583395318582,13.200104813244444,15.604804997762551
2844,13.900835571282219,13.199794659196778,15.562736103326827
2845,13.944285235274965,13.199466160967969,15.516470282769733
2846,13.980161814045552,13.199146902488717,15.53881646277562
2847,14.007215178720568,13.19885297551244,15.574470060653617
2848,14.021709409457737,13.198582731383322,15.622764146955182
2849,14.034110455920887,13.198338240021815,15.636935558717962
2850,14.050359124834264,13.19811834611384,15.626049739292053
2851,14.064830924834887,13.197895595399764,15.635859480624115
2852,14.087823203542914,13.197649886501482,15.586417325616903
2853,14.108203330434657,13.197404917952646,15.600216259460586
2854,14.112677815741028,13.197168040185911,15.674769938456075
2855,14.11754063877404,13.196935627413142,15.67324410829234
2856,14.12584308150847,13.196709188744272,15.657800550793786
2857,14.129449070649432,13.196480682904873,15.683181729165078
2858,14.131974219227303,13.196225700778474,15.685915665371942
2859,14.1404443628582,13.195931229006248,15.63586773488313
2860,14.156941562704937,13.195601585260619,15.599458445526588
2861,14.180832490936151,13.195266049636533,15.57344960096219
2862,14.20064325385514,13.19492928717642,15.5742239051913
2863,14.216242735226595,13.19458076578926,15.593534671762619
2864,14.234829547566024,13.1942372309708,15.59808401642319
2865,14.256709451222251,13.19387939556047,15.589951600698893
2866,14.274701464311402,13.193519638833669,15.600413210656377
2867,14.28288089572547,13.19318675931972,15.637857792136185
2868,14.285458334433244,13.192865130170048,15.663553922162688
2869,14.28607541907517,13.19254833337058,15.684699949309842
2870,14.2864014059726,13.192232494540818,15.697824169527076
2871,14.286697629388879,13.191911292517936,15.694696442573633
2872,14.286863431375844,13.191591337247269,15.700871441492387
2873,14.286996540127717,13.19128775781104,15.704269087753687
2874,14.28753170137291,13.19100765465935,15.701133353542376
2875,14.293336598907421,13.19072062332905,15.663796453602526
2876,14.303345844618109,13.190420766597297,15.636146813558486
2877,14.308929828174193,13.190105789547715,15.636072642275739
2878,14.314669969344413,13.189756214674267,15.603245494825721
2879,14.321506997159958,13.189408791192072,15.602350728641175
2880,14.331260614056603,13.189073277444782,15.612420535764725
2881,14.341260090406177,13.188724131419889,15.599143161989794
2882,14.345917994041852,13.188386260566611,15.650562964581491
2883,14.347765169473345,13.188088393366916,15.71876854520045
2884,14.348354914002012,13.187798791376103,15.741846245783215
2885,14.34867770555805,13.18749634773251,15.718253099396618
2886,14.349621075159213,13.187190031085775,15.692998029523503
2887,14.351914442631465,13.186864736808866,15.64323083503286
2888,14.354537922529492,13.186542650127695,15.630342591155289
2889,14.355487761922914,13.186264762677034,15.691795401978911
2890,14.355718542640789,13.186022325708377,15.729916444351485
2891,14.355871022803626,13.185794410786048,15.742000201063037
2892,14.356079381921372,13.185573238475548,15.788183339276502
2893,14.35625228057997,13.185361890098353,15.785193491967426
2894,14.356396292957152,13.185163404499713,15.767860743374499
2895,14.356702849601675,13.184968041180335,15.777343604450701
2896,14.35700199824356,13.184770430148223,15.746107572522671
2897,14.358213748462227,13.184570909015308,15.735394006862025
2898,14.35938853332953,13.184361647674567,15.756678829199322
2899,14.359530331287068,13.184136715390146,15.76453958335768
2900,14.359663932974415,13.18391053549154,15.742250855038122
2901,14.359951422051884,13.183693354354581,15.749729936168555
2902,14.361043339358712,13.183477049409607,15.740550712258303
2903,14.362720039078313,13.18325355913386,15.73678215193205
2904,14.365179621044504,13.183027852156622,15.758700118414215
2905,14.369462519440685,13.182802196308401,15.741916990892664
2906,14.373444475651711,13.182573985039737,15.750533346912926
2907,14.37443894146119,13.18236471733467,15.786782640264747
2908,14.374550533956079,13.182177448162705,15.800928709490618
2909,14.375275930836448,13.1819863893879,15.786740820307745
2910,14.376132268711178,13.181811239229992,15.781717759283104
2911,14.376342595881958,13.181666244742054,15.795789264025158
2912,14.37650512027185,13.181532071769468,15.807004226744363
2913,14.376795951858906,13.181404048950956,15.835506486713353
2914,14.378580048190518,13.181279924718329,15.855084497273953
2915,14.380210577690827,13.181156640543463,15.871556022357883
2916,14.383276578551074,13.181027773428672,15.833949981143157
2917,14.397080789397135,13.180874289708552,15.77981741842586
2918,14.41936880491814,13.180696699010287,15.75994853599389
2919,14.430738389281354,13.180532413092877,15.803430931124133
2920,14.43682498967099,13.180383481926855,15.835779132130835
2921,14.44896145346602,13.18022468996472,15.807596650818319
2922,14.456855656727601,13.180077699317895,15.829469451727421
2923,14.45870565690163,13.179954384497574,15.861141165420221
2924,14.461677307891573,13.179819980993658,15.826539964616394
2925,14.466351347486006,13.179671160501945,15.810374443996801
2926,14.471540912188797,13.17953003469317,15.832419628749557
2927,14.476744603534053,13.179399621514023,15.860910738729308
2928,14.480968119699286,13.179281433112408,15.884537308585085
2929,14.485037370134302,13.179178356372898,15.857588956342529
2930,14.486975696601242,13.179091982958298,15.86216236486479
2931,14.487514823425615,13.179001209322008,15.878895388652369
2932,14.48805284479408,13.178904766925616,15.86444147857279
2933,14.488216808169932,13.178821047850391,15.85314064485722
2934,14.488258676632999,13.178757255123452,15.849611948990484
2935,14.488334422164403,13.178699789402417,15.875740834815751
2936,14.48842619116635,13.17863288380675,15.889452752584557
2937,14.488523652439515,13.1785686593422,15.86887973730599
2938,14.488688102002087,13.178503827978112,15.85023792917564
2939,14.488990727990938,13.178431360733345,15.846620795168354
2940,14.489326821789275,13.178363020878633,15.838674704210959
2941,14.489736692471054,13.178294465005733,15.846708100191506
2942,14.49024240123365,13.178228285734772,15.849288864635362
2943,14.490573625748954,13.17816049907638,15.876750747354851
2944,14.490808999965942,13.178083181688956,15.892695305825068
2945,14.491087759854707,13.177990896508563,15.882093158105821
2946,14.49131322306783,13.177907878818647,15.873626078996041
2947,14.491544134288903,13.177848933354879,15.83899092387793
2948,14.49180274573959,13.17778783503819,15.812015386414542
2949,14.492072708268033,13.177711366174771,15.808925794590273
2950,14.492423935190352,13.177623547730263,15.815902362446295
2951,14.49268618381071,13.177518950727432,15.804097831721203
2952,14.492862997870947,13.177394202939759,15.815715564943275
2953,14.493026893296937,13.177246759911668,15.825472398728365
2954,14.4932563491527,13.17709109761109,15.835388730728647
2955,14.49370827861474,13.176954824458518,15.844812491235654
2956,14.494072785082373,13.176839037100002,15.845648079974437
2957,14.494494017716104,13.17672109196305,15.839778241431084
2958,14.495355532138449,13.176589927057627,15.82164800516836
2959,14.49685706851786,13.1764528189683,15.808347300308569
2960,14.498568728194632,13.176318201799962,15.793742396800848
2961,14.499157868319415,13.176189868284439,15.797316075396804
2962,14.49981935194151,13.176044657306038,15.77536372174475
2963,14.500472013370217,13.175890705443734,15.767169074268182
2964,14.50082382781535,13.17574905517125,15.771200942289884
2965,14.501791607246936,13.1756142395426,15.767333962115698
2966,14.504586992160155,13.175468962668743,15.741177324626973
2967,14.511886052681666,13.175297825556985,15.706722727721317
2968,14.519731859178284,13.175110088619238,15.693122875889468
2969,14.522710678896624,13.174922935587553,15.72928406273547
2970,14.524804352917458,13.17472432587504,15.7207145825594
2971,14.52932225958668,13.174507420110043,15.692082815221983
2972,14.536307919782832,13.174296035437548,15.681139643014987
2973,14.542053852109959,13.174097200855961,15.706610836670608
2974,14.544159844932791,13.173910836269489,15.757454487746644
2975,14.544753861974632,13.173737396761187,15.78594618108441
2976,14.544917217144073,13.17358187019805,15.783396915318107
2977,14.545017913749541,13.173427830407206,15.784361453727655
2978,14.545210484323709,13.173261744096692,15.77276187718819
2979,14.545393314106189,13.173092099691111,15.778163573765708
2980,14.545469522714608,13.172946819164713,15.791493411397566
2981,14.545544930557519,13.17282833511529,15.809341324873461
2982,14.545864871996644,13.172709373829015,15.803746580225637
2983,14.546335388708409,13.172581858964497,15.81148718572108
2984,14.546748523103744,13.172453432436853,15.814544306615774
2985,14.547073839950272,13.172324712401538,15.826687796083629
2986,14.547370044138718,13.172180718986255,15.808732826576907
2987,14.547573908338011,13.17202701409814,15.804783805182726
2988,14.54768138521178,13.171893059071806,15.815562919945297
2989,14.54778111480786,13.171777404477377,15.814335638276567
2990,14.547957584141674,13.17167100327816,15.802247488692158
2991,14.548082061135368,13.171569158671,15.805233029445748
2992,14.5481349277611,13.17146166524488,15.795619626061008
2993,14.54820572012532,13.171345395552118,15.785478897571021
2994,14.54827050620706,13.17123219561308,15.772612467094254
2995,14.54829882905447,13.171117849977955,15.775594289897322
2996,14.548351933324314,13.17098709460068,15.774702006743116
2997,14.548397817721378,13.1708469104667,15.775785350232045
2998,14.548440882729905,13.170715524672687,15.78004675746148
2999,14.54850419120946,13.170607789593094,15.788279404864015
3000,14.548623891027235,13.170499071974087,15.784616354138782
3001,14.54872407327177,13.170370907623603,15.778261731677775
3002,14.548758424720015,13.170248326529252,15.784252589585714
3003,14.548776845207401,13.17014047734036,15.798134817427517
3004,14.548797914277994,13.170038787993377,15.81302513457911
3005,14.548854728779187,13.16995575381726,15.817076890996988
3006,14.549093250531353,13.169882989389173,15.834368434900792
3007,14.549219983384571,13.169798173627225,15.818388289271073
3008,14.549270006414206,13.169690210355467,15.80029928414434
3009,14.549646834451039,13.169538012109324,15.763021560693065
3010,14.550383012793608,13.169353682191545,15.746444695666753
3011,14.551495331941513,13.169153009519794,15.73388908046441
3012,14.553526562495072,13.168922291279191,15.686839079847786
3013,14.55620797836609,13.168689645917649,15.674992330685397
3014,14.557267715281096,13.16849416935073,15.714970408971544
3015,14.55800001131663,13.168304007217277,15.727999689532243
3016,14.55884531584379,13.16810112736167,15.712096606026984
3017,14.559242241173651,13.167914708579522,15.724346635679744
3018,14.559533728064125,13.167731915186028,15.726405320164725
3019,14.560365217811396,13.167539031954679,15.708537851301209
3020,14.563894417614021,13.167328786018064,15.68049375180102
3021,14.571493602240654,13.16711112595249,15.667525622124426
3022,14.585102273513492,13.16689253211949,15.6631800006201
3023,14.601439715789422,13.166659868869896,15.643791328434075
3024,14.610928038685495,13.166430593752558,15.67491199303375
3025,14.615102150711781,13.166218818148906,15.702725649754875
3026,14.616659842284188,13.16600981654696,15.71596548354501
3027,14.617180456576031,13.165793646316764,15.71609715799688
3028,14.617433193975,13.165592056443169,15.714202557430474
3029,14.617672750848426,13.165405449415001,15.712166267247007
3030,14.62015713684625,13.165214177846162,15.693686879539598
3031,14.624671098046937,13.165015628427179,15.686695411655101
3032,14.626681047807812,13.164827641831936,15.698856009440448
3033,14.627460231034057,13.164654535622969,15.712489288903743
3034,14.627642705308281,13.164501084619825,15.714533123814352
3035,14.62764835378454,13.164362202346105,15.720081482133976
3036,14.627655545287904,13.164228907831815,15.723146660446313
3037,14.627822122492642,13.16409112855448,15.712788987455525
3038,14.630191862863938,13.163947252584055,15.692832696002393
3039,14.63393654689597,13.163791033857903,15.683721701923512
3040,14.638244760120262,13.16364230828173,15.689144016997668
3041,14.64156387843627,13.16351156298376,15.69214903078722
3042,14.643043330385158,13.163372938929239,15.697674076613941
3043,14.644296770864429,13.163234630745368,15.697119438688583
3044,14.646559406590548,13.16309429618624,15.703800418935472
3045,14.648729297989432,13.162946321522893,15.703341640490349
3046,14.650785896988086,13.162785836308043,15.697951718771353
3047,14.652947795431329,13.162610584227394,15.684767297868854
3048,14.654294916935125,13.162443245772614,15.689724480892657
3049,14.655732912028913,13.162259446647484,15.690192724226335
3050,14.65802044611939,13.162051430920819,15.68458707729275
3051,14.661725129998024,13.16185245490721,15.67983105221145
3052,14.66989001364444,13.161653980668731,15.666604146629952
3053,14.677657921888018,13.16143535980081,15.645090771573892
3054,14.682895275027974,13.161171918857143,15.62292165291316
3055,14.68933578415679,13.160851790592005,15.598148361530802
3056,14.700075566671837,13.160509368294996,15.589952887294077
3057,14.715344587193666,13.1601653035509,15.614315655816092
3058,14.728016357336074,13.159810422898186,15.622009134300123
3059,14.733236322904188,13.159470392278857,15.661358307916618
3060,14.734398358957543,13.159167513351656,15.708216952480566
3061,14.735722214603427,13.15889065315599,15.718164560944384
3062,14.736766940835633,13.158607055104522,15.713076292672172
3063,14.737160645675887,13.158320271908282,15.713504083742807
3064,14.737472526072718,13.158045146053023,15.699471485335538
3065,14.737927775287298,13.157765394061407,15.695070986739179
3066,14.73859459857583,13.157484218743626,15.693100204829712
3067,14.740289612826906,13.157212595198404,15.672727945377803
3068,14.744721241666129,13.156951571364004,15.683488643224747
3069,14.748793592672452,13.156700616583901,15.689305153824876
3070,14.749573737950609,13.156453497546687,15.701604798335403
3071,14.750045986784095,13.156190269203034,15.690727641071373
3072,14.751058273121595,13.155884848360479,15.64273455844154
3073,14.7519629726145,13.15559254264447,15.639848737389336
3074,14.752513480523726,13.155324517971076,15.655084507064204
3075,14.752866954958963,13.155079897179226,15.66521892275142
3076,14.753224961123726,13.15486021328532,15.668333850324823
3077,14.753804167118604,13.154635035027761,15.640215034847271
3078,14.754435912162089,13.154407519841605,15.644176682921751
3079,14.754680517416574,13.154199139138647,15.679339373501639
3080,14.754774380063445,13.154002214543752,15.706377168286295
3081,14.755642408685372,13.153801982480552,15.7071991657836
3082,14.756919309314325,13.153604343381009,15.717435082041618
3083,14.7571798392243,13.153430132544942,15.738223493019161
3084,14.757243735908274,13.153263431030735,15.74504756086117
3085,14.757678445173658,13.153084786202943,15.737466180662842
3086,14.758597307822097,13.152914642400798,15.731069067771504
3087,14.759298145991767,13.152733785740248,15.725401155442345
3088,14.759533549337142,13.152538888700704,15.737277715513311
3089,14.759553935270015,13.152360148804378,15.733058621075955
3090,14.759557781331537,13.152197035465184,15.731988163759883
3091,14.759558789431207,13.152046201934287,15.73370223807908
3092,14.759568297471784,13.151884313540744,15.744520322734765
3093,14.759582417912783,13.15171672265544,15.75288543394045
3094,14.759582845006697,13.151555050114455,15.751191880928554
3095,14.759583052762279,13.151394887473812,15.755780424163884
3096,14.759600239330476,13.151237684614959,15.754338608370642
3097,14.759613155694106,13.151076516616598,15.737472957242485
3098,14.759613997170206,13.15090356217991,15.747161972706241
3099,14.759620768164684,13.150709053274136,15.757345161412722
3100,14.759627080099847,13.150525659025304,15.746871145879808
3101,14.75962757134242,13.150372107247044,15.740057730205258
3102,14.759628844305414,13.150221475232001,15.735998547387814
3103,14.759629655173272,13.150074655275375,15.734836417942756
3104,14.759630042725899,13.149934857127047,15.729524813807881
3105,14.759630777427304,13.149790158513138,15.726356115416028
3106,14.75963094812062,13.149647294413233,15.72893903906549
3107,14.759636206936866,13.14950664588699,15.737169544869435
3108,14.759644685168247,13.149369954774018,15.735770198873169
3109,14.759645262961735,13.1492292332765,15.74943773824309
3110,14.759655180266309,13.1490798136466,15.748499493163894
3111,14.75966121191862,13.148938631873213,15.74515877625563
3112,14.75966124028715,13.148791541171217,15.757903032289796
3113,14.75966151025383,13.14863236025599,15.77119095738092
3114,14.759666122384473,13.148472759838835,15.766262045987414
3115,14.759672595968901,13.148313596950192,15.747514623392195
3116,14.759674075628118,13.148160223029162,15.756261524783191
3117,14.759678393941373,13.147996347915695,15.756526690334473
3118,14.759701641028384,13.147807195238155,15.750323947339082
3119,14.759711990205538,13.147613210267464,15.74988538198897
3120,14.759712739213965,13.147420143595262,15.74368113315889
3121,14.759714069039346,13.147233939674425,15.74474423881026
3122,14.759717864248053,13.147054780784575,15.752175572202935
3123,14.759749745958183,13.146865087991593,15.742139864241032
3124,14.760002189171505,13.14666611395583,15.739850492451392
3125,14.762244339285747,13.146439637224029,15.724894395924167
3126,14.766063370769094,13.14620066415763,15.712571355661316
3127,14.768036243149812,13.145982034542167,15.73204764252946
3128,14.768837450846368,13.14577995551452,15.729213427915495
3129,14.770089230739181,13.145582899943255,15.731378418793836
3130,14.775883216084429,13.14537748224025,15.710468272875314
3131,14.78137529943643,13.14518904131905,15.71136520671348
3132,14.782548636630615,13.14500536902448,15.724091885971323
3133,14.782822063184398,13.144806962085976,15.728498808475841
3134,14.782975402577655,13.144613532257942,15.730785628929912
3135,14.783138460307804,13.144431137921456,15.737688047215702
3136,14.783235835014533,13.144256965620038,15.76152578705393
3137,14.783262218488142,13.144098540503135,15.775735052910514
3138,14.7832740288903,13.143940471144845,15.7725369640142
3139,14.783284283803194,13.143780386878749,15.768516497737354
3140,14.783312723890571,13.14361607197245,15.763322239259871
3141,14.7833407332224,13.143436643050277,15.75279055552089
3142,14.783354102159338,13.143255590690831,15.756696278228238
3143,14.78337798229566,13.143071078468381,15.76694428074784
3144,14.783501817397049,13.142868762970966,15.748511246739518
3145,14.783781394011392,13.142661572396744,15.750154569322564
3146,14.78395282423342,13.142482735598398,15.763959480221844
3147,14.78398006685661,13.142336928001857,15.769483052956419
3148,14.784010614587684,13.14217998533553,15.756617491270195
3149,14.784132548089584,13.141994552036188,15.744740401949056
3150,14.784235679228756,13.141811047268392,15.748214371648828
3151,14.784255435773868,13.141634675828353,15.748308306409271
